lr-Adam/pg1,lr-Adam/pg2,lr-Adam/pg3,step,val_mse,val_loss,val_gloss,epoch,train_mse,train_loss,train_gloss,mu,sig,lx,lt
0.000301426054682609,0.000301426054682609,0.0001507130273413045,33075,,,,,,,,,,,
,,,33179,58.3171827223757,0.0010745077418381904,2.5887339332497944e-05,315,,,,,,,
,,,33179,,,,315,63.27197589906102,0.0011658009658764745,2.186384613708707e-05,,,,
0.00029854678214316806,0.00029854678214316806,0.00014927339107158403,33180,,,,,,,,,,,
,,,33284,55.19675349011384,0.0010170131028415595,2.3559513764772105e-05,316,,,,,,,
,,,33284,,,,316,55.41267650102654,0.0010209915348582638,1.956317391989297e-05,,,,
0.00029567546263182496,0.00029567546263182496,0.00014783773131591248,33285,,,,,,,,,,,
,,,33389,65.16138416382405,0.0012006137554044915,2.661116118307962e-05,317,,,,,,,
,,,33389,,,,317,52.146024197760966,0.0009608027015522672,1.8311121191636795e-05,,,,
0.00029281220950335736,0.00029281220950335736,0.00014640610475167868,33390,,,,,,,,,,,
,,,33494,59.52184225835647,0.001096703875760721,2.3695570738203056e-05,318,,,,,,,
,,,33494,,,,318,48.18515792037181,0.0008878228132798613,1.690996288823341e-05,,,,
0.0002899571357940963,0.0002899571357940963,0.00014497856789704816,33495,,,,,,,,,,,
,,,33599,70.71324942051129,0.0013029081722721973,2.6780715279080622e-05,319,,,,,,,
,,,33599,,,,319,52.8509450928644,0.0009737910340438762,1.875396347577617e-05,,,,
0.0002871103542174631,0.0002871103542174631,0.00014355517710873156,33600,,,,,,,,,,,
,,,33704,54.673129515016086,0.0010073652085368372,2.439584002240185e-05,320,,,,,,,
,,,33704,,,,320,56.72501188208845,0.00104517162142987,1.9877863707851807e-05,,,,
0.00028427197715952013,0.00028427197715952013,0.00014213598857976007,33705,,,,,,,,,,,
,,,33809,59.000222017047555,0.001087092900720068,2.519470671771131e-05,321,,,,,,,
,,,33809,,,,321,49.50170134674057,0.0009120804340712132,1.733123735809126e-05,,,,
0.0002814421166745331,0.0002814421166745331,0.00014072105833726656,33810,,,,,,,,,,,
,,,33914,62.20961182919121,0.0011462266592238346,2.4683928169787388e-05,322,,,,,,,
,,,33914,,,,322,47.83467027601155,0.0008813649963946288,1.6919416019022784e-05,,,,
0.0002786208844805488,0.0002786208844805488,0.0001393104422402744,33915,,,,,,,,,,,
,,,34019,54.984185884949405,0.0010130964949611593,2.538594704387566e-05,323,,,,,,,
,,,34019,,,,323,49.39341553036183,0.0009100852425582062,1.7681440442481337e-05,,,,
0.00027580839195498344,0.00027580839195498344,0.00013790419597749172,34020,,,,,,,,,,,
,,,34124,59.38720674056508,0.0010942231848315666,2.416623173751823e-05,324,,,,,,,
,,,34124,,,,324,51.193144940638405,0.0009432456782013718,1.7665944590070524e-05,,,,
0.0002730047501302261,0.0002730047501302261,0.00013650237506511304,34125,,,,,,,,,,,
,,,34229,52.28438660226407,0.0009633520612414292,2.448935201668308e-05,325,,,,,,,
,,,34229,,,,325,50.550802557527845,0.0009314103694408496,1.804785095811697e-05,,,,
0.00027021006968925556,0.00027021006968925556,0.00013510503484462778,34230,,,,,,,,,,,
,,,34334,58.89174448826452,0.0010850941768611373,2.468494721016404e-05,326,,,,,,,
,,,34334,,,,326,53.621545392058785,0.0009879895249292996,1.8519805227699643e-05,,,,
0.0002674244609612703,0.0002674244609612703,0.00013371223048063514,34335,,,,,,,,,,,
,,,34439,56.27760803604216,0.0010369281008436038,2.528063783104238e-05,327,,,,,,,
,,,34439,,,,327,56.76974071872693,0.0010459957607145164,1.9648651064723525e-05,,,,
0.0002646480339173334,0.0002646480339173334,0.0001323240169586667,34440,,,,,,,,,,,
,,,34544,52.84270583812188,0.0009736392238467008,2.3574652461047733e-05,328,,,,,,,
,,,34544,,,,328,50.06971893727902,0.0009225462911315492,1.7536111399452833e-05,,,,
0.00026188089816602987,0.00026188089816602987,0.00013094044908301493,34545,,,,,,,,,,,
,,,34649,53.71768113855585,0.0009897608485607966,2.5224180233336828e-05,329,,,,,,,
,,,34649,,,,329,49.63847446967146,0.000914600510875408,1.735388682559121e-05,,,,
0.000259123162949142,0.000259123162949142,0.000129561581474571,34650,,,,,,,,,,,
,,,34754,65.88586508382079,0.0012139624859331334,2.4766374391431597e-05,330,,,,,,,
,,,34754,,,,330,45.15042589390491,0.0008319071653589639,1.604962595660988e-05,,,,
0.00025637493713733347,0.00025637493713733347,0.00012818746856866673,34755,,,,,,,,,,,
,,,34859,56.723722930433325,0.0010451478721939216,2.4717818265692977e-05,331,,,,,,,
,,,34859,,,,331,51.735420740318766,0.0009532372367398195,1.8445301334778165e-05,,,,
0.0002536363292258536,0.0002536363292258536,0.0001268181646129268,34860,,,,,,,,,,,
,,,34964,63.79957751639719,0.0011755221491704779,2.4845376364570528e-05,332,,,,,,,
,,,34964,,,,332,49.29146698048082,0.0009082068166637692,1.80061796938977e-05,,,,
0.00025090744733025414,0.00025090744733025414,0.00012545372366512707,34965,,,,,,,,,,,
,,,35069,56.50032358668092,0.001041031686994676,2.4379418085755342e-05,333,,,,,,,
,,,35069,,,,333,48.47268534069825,0.000893120573300305,1.7421000634766794e-05,,,,
0.00024818839918211915,0.00024818839918211915,0.00012409419959105958,35070,,,,,,,,,,,
,,,35174,60.83810549178871,0.0011209563339316343,2.44488687634504e-05,334,,,,,,,
,,,35174,,,,334,49.59865278043402,0.0009138667869302304,1.72026567339324e-05,,,,
0.00024547929212481387,0.00024547929212481387,0.00012273964606240693,35175,,,,,,,,,,,
,,,35279,49.9607256950156,0.0009205380651310298,2.4311713549853242e-05,335,,,,,,,
,,,35279,,,,335,50.727251666249124,0.0009346614855701042,1.7760438736090135e-05,,,,
0.00024278023310924626,0.00024278023310924626,0.00012139011655462313,35280,,,,,,,,,,,
,,,35384,57.48538370246168,0.0010591816501988546,2.489888343664719e-05,336,,,,,,,
,,,35384,,,,336,51.62482204754004,0.0009511994299377728,1.8365771309776117e-05,,,,
0.00024009132868964492,0.00024009132868964492,0.00012004566434482246,35385,,,,,,,,,,,
,,,35489,65.68980896661081,0.0012103501060831024,2.4454542581005912e-05,337,,,,,,,
,,,35489,,,,337,52.686433158303416,0.0009707598631426324,1.8637113680909526e-05,,,,
0.00023741268501935162,0.00023741268501935162,0.00011870634250967581,35490,,,,,,,,,,,
,,,35594,57.39485084261758,0.001057513561065394,2.3896932154188435e-05,338,,,,,,,
,,,35594,,,,338,51.463673125590816,0.0009482302233310735,1.8647589227771484e-05,,,,
0.00023474440784663263,0.00023474440784663263,0.00011737220392331632,35595,,,,,,,,,,,
,,,35699,58.577554417264096,0.001079305151261156,2.3764658271820626e-05,339,,,,,,,
,,,35699,,,,339,46.46309495107142,0.0008560933999909001,1.6617240324438715e-05,,,,
0.00023208660251050134,0.00023208660251050134,0.00011604330125525067,35700,,,,,,,,,,,
,,,35804,53.521520850481274,0.0009861465493382028,2.4123935095595207e-05,340,,,,,,,
,,,35804,,,,340,44.63273945391436,0.000822368671528379,1.5831798763165966e-05,,,,
0.00022943937393656168,0.00022943937393656168,0.00011471968696828084,35805,,,,,,,,,,,
,,,35909,59.22563589040304,0.0010912462040987875,2.340932286640844e-05,341,,,,,,,
,,,35909,,,,341,51.6524396348039,0.000951708290447498,1.8167420032669617e-05,,,,
0.00022680282663286507,0.00022680282663286507,0.00011340141331643253,35910,,,,,,,,,,,
,,,36014,49.23129276647619,0.0009070980926858838,2.333313631091027e-05,342,,,,,,,
,,,36014,,,,342,48.691934777328676,0.0008971602954894673,1.7535849538023788e-05,,,,
0.0002241770646857845,0.0002241770646857845,0.00011208853234289225,36015,,,,,,,,,,,
,,,36119,48.94646897620906,0.0009018501476821154,2.382890149770311e-05,343,,,,,,,
,,,36119,,,,343,51.33315378723384,0.0009458253739714636,1.8178552631843652e-05,,,,
0.00022156219175590558,0.00022156219175590558,0.00011078109587795279,36120,,,,,,,,,,,
,,,36224,60.39220308537907,0.0011127404777221124,2.396518827817951e-05,344,,,,,,,
,,,36224,,,,344,47.97361456856761,0.0008839250775073683,1.693702639609816e-05,,,,
0.00021895831107393427,0.00021895831107393427,0.00010947915553696714,36225,,,,,,,,,,,
,,,36329,59.70552394456919,0.001100088253823171,2.3648732507256614e-05,345,,,,,,,
,,,36329,,,,345,46.46937057112481,0.0008562090297593046,1.6627905767202427e-05,,,,
0.00021636552543662148,0.00021636552543662148,0.00010818276271831074,36330,,,,,,,,,,,
,,,36434,54.24965310087189,0.0009995625564840106,2.3948580252843833e-05,346,,,,,,,
,,,36434,,,,346,51.360970193556525,0.000946337897768886,1.8227116485073764e-05,,,,
0.0002137839372027041,0.0002137839372027041,0.00010689196860135206,36435,,,,,,,,,,,
,,,36539,50.79423990059302,0.0009358957594676844,2.4279606755613325e-05,347,,,,,,,
,,,36539,,,,347,48.822431640529906,0.0008995647307390734,1.7363396368250304e-05,,,,
0.00021121364828886592,0.00021121364828886592,0.00010560682414443296,36540,,,,,,,,,,,
,,,36644,59.27866726952313,0.0010922233196720163,2.370443823942642e-05,348,,,,,,,
,,,36644,,,,348,51.304336666431055,0.0009452944117755108,1.8215670351570004e-05,,,,
0.00020865476016571167,0.00020865476016571167,0.00010432738008285583,36645,,,,,,,,,,,
,,,36749,55.729758135668526,0.0010268338381951632,2.3662751818235212e-05,349,,,,,,,
,,,36749,,,,349,46.989375500825346,0.0008657902423054804,1.691574684339219e-05,,,,
0.00020610737385376313,0.00020610737385376313,0.00010305368692688156,36750,,,,,,,,,,,
,,,36854,53.341524357301374,0.0009828300718199685,2.3516077880778703e-05,350,,,,,,,
,,,36854,,,,350,48.024360560336696,0.0008848600842837196,1.698451591148692e-05,,,,
0.00020357158991947004,0.00020357158991947004,0.00010178579495973502,36855,,,,,,,,,,,
,,,36959,53.11751341047187,0.000978702617690871,2.3005483355677082e-05,351,,,,,,,
,,,36959,,,,351,44.39430168157478,0.0008179753997624013,1.5797196635568185e-05,,,,
0.00020104750847124041,0.00020104750847124041,0.00010052375423562021,36960,,,,,,,,,,,
,,,37064,62.2994501064855,0.0011478819505112358,2.4790486608704253e-05,352,,,,,,,
,,,37064,,,,352,48.80606643327277,0.0008992631979647906,1.757463601747996e-05,,,,
0.00019853522915548727,0.00019853522915548727,9.926761457774363e-05,37065,,,,,,,,,,,
,,,37169,56.93227879174035,0.001048990562754729,2.376510242267592e-05,353,,,,,,,
,,,37169,,,,353,48.65056324928174,0.0008963980154014583,1.7367432599968788e-05,,,,
0.00019603485115269692,0.00019603485115269692,9.801742557634846e-05,37170,,,,,,,,,,,
,,,37274,56.464756503748404,0.0010403763551665335,2.3992137497259994e-05,354,,,,,,,
,,,37274,,,,354,49.6523913669844,0.0009148569329658977,1.791532581448201e-05,,,,
0.00019354647317351156,0.00019354647317351156,9.677323658675578e-05,37275,,,,,,,,,,,
,,,37379,47.75263359976773,0.000879853451432687,2.2626139911368505e-05,355,,,,,,,
,,,37379,,,,355,43.742213007181384,0.0008059605133037001,1.549553435095207e-05,,,,
0.00019107019345483242,0.00019107019345483242,9.553509672741621e-05,37380,,,,,,,,,,,
,,,37484,54.05962625347061,0.0009960612673414638,2.39608938376663e-05,356,,,,,,,
,,,37484,,,,356,45.18966498169254,0.0008326301547360608,1.6035853900096625e-05,,,,
0.00018860610975594353,0.00018860610975594353,9.430305487797176e-05,37485,,,,,,,,,,,
,,,37589,50.202388605123716,0.0009249907608152931,2.3221610911354863e-05,357,,,,,,,
,,,37589,,,,357,48.196789487345676,0.0008880371276239309,1.726011813017548e-05,,,,
0.00018615431935464953,0.00018615431935464953,9.307715967732476e-05,37590,,,,,,,,,,,
,,,37694,56.58297363607496,0.001042554533500482,2.3277680107186857e-05,358,,,,,,,
,,,37694,,,,358,43.03638405165614,0.0007929554495862712,1.5703768833145245e-05,,,,
0.0001837149190434375,0.0001837149190434375,9.185745952171876e-05,37695,,,,,,,,,,,
,,,37799,54.52393942979228,0.001004616346295984,2.4470564487546195e-05,359,,,,,,,
,,,37799,,,,359,48.210693675715255,0.0008882933155491637,1.762827072516019e-05,,,,
0.00018128800512565488,0.00018128800512565488,9.064400256282744e-05,37800,,,,,,,,,,,
,,,37904,54.97564012518488,0.00101293903733721,2.294003099194547e-05,360,,,,,,,
,,,37904,,,,360,46.08278249456171,0.0008490860539607841,1.6794588454009284e-05,,,,
0.0001788736734117077,0.0001788736734117077,8.943683670585386e-05,37905,,,,,,,,,,,
,,,38009,50.72993633984249,0.0009347109513094586,2.3369249694706822e-05,361,,,,,,,
,,,38009,,,,361,45.16097255625724,0.0008321014900814407,1.6365223781723e-05,,,,
0.00017647201921527754,0.00017647201921527754,8.823600960763877e-05,38010,,,,,,,,,,,
,,,38114,50.54724536918965,0.0009313448274130946,2.3280412925876567e-05,362,,,,,,,
,,,38114,,,,362,48.25480773743513,0.0008891061274620361,1.7300522593198906e-05,,,,
0.0001740831373495603,0.0001740831373495603,8.704156867478015e-05,38115,,,,,,,,,,,
,,,38219,55.36291667304614,0.0010200746983805482,2.3237132605027925e-05,363,,,,,,,
,,,38219,,,,363,48.38375808783154,0.0008914820678512242,1.7130035533783324e-05,,,,
0.0001717071221235216,0.0001717071221235216,8.58535610617608e-05,38220,,,,,,,,,,,
,,,38324,55.72582845577169,0.0010267614329232528,2.2897323768261588e-05,364,,,,,,,
,,,38324,,,,364,48.62677067074274,0.000895959631572799,1.7557278765627042e-05,,,,
0.00016934406733817376,0.00016934406733817376,8.467203366908688e-05,38325,,,,,,,,,,,
,,,38429,51.50252695146512,0.0009489461141672403,2.330627980546451e-05,365,,,,,,,
,,,38429,,,,365,41.06265636919284,0.0007565890550506615,1.499205768288478e-05,,,,
0.000166994066282874,0.000166994066282874,8.3497033141437e-05,38430,,,,,,,,,,,
,,,38534,58.14164326630116,0.0010712733862718712,2.338099431577091e-05,366,,,,,,,
,,,38534,,,,366,44.600200229682784,0.0008217691287055252,1.6468794781210357e-05,,,,
0.00016465721173163978,0.00016465721173163978,8.232860586581989e-05,38535,,,,,,,,,,,
,,,38639,53.35621635297651,0.000983100775279207,2.2547048999525282e-05,367,,,,,,,
,,,38639,,,,367,47.18616636342133,0.0008694161600112285,1.7061261841336294e-05,,,,
0.00016233359593948756,0.00016233359593948756,8.116679796974378e-05,38640,,,,,,,,,,,
,,,38744,55.74812320310983,0.0010271722188614414,2.3754624009544093e-05,368,,,,,,,
,,,38744,,,,368,46.25392254507607,0.0008522393494498974,1.6909300913845054e-05,,,,
0.00016002331063879019,0.00016002331063879019,8.001165531939509e-05,38745,,,,,,,,,,,
,,,38849,53.09812924179475,0.000978345459845784,2.3172707097773852e-05,369,,,,,,,
,,,38849,,,,369,48.833148668680536,0.00089976219449126,1.721417963256244e-05,,,,
0.0001577264470356556,0.0001577264470356556,7.88632235178278e-05,38850,,,,,,,,,,,
,,,38954,48.64757016727331,0.0008963428671648685,2.2781148812863722e-05,370,,,,,,,
,,,38954,,,,370,46.806622131796985,0.0008624229687044421,1.701006369775967e-05,,,,
0.0001554430958063255,0.0001554430958063255,7.772154790316275e-05,38955,,,,,,,,,,,
,,,39059,48.16047190978341,0.0008873679677565681,2.3002857129837058e-05,371,,,,,,,
,,,39059,,,,371,47.626566699464654,0.0008775306392863931,1.690075293060562e-05,,,,
0.0001531733470935974,0.0001531733470935974,7.65866735467987e-05,39060,,,,,,,,,,,
,,,39164,45.77479299105527,0.0008434112752682324,2.272356608725489e-05,372,,,,,,,
,,,39164,,,,372,48.921326783042275,0.0009013868968880378,1.7845773392844967e-05,,,,
0.00015091729050326357,0.00015091729050326357,7.545864525163178e-05,39165,,,,,,,,,,,
,,,39269,53.75931013087661,0.0009905278724883161,2.3153086012074687e-05,373,,,,,,,
,,,39269,,,,373,49.816827033946964,0.0009178866986187885,1.7899795636393008e-05,,,,
0.0001486750151005751,0.0001486750151005751,7.433750755028755e-05,39270,,,,,,,,,,,
,,,39374,49.49062114870579,0.0009118762788289047,2.305970313249881e-05,374,,,,,,,
,,,39374,,,,374,45.0152584687206,0.0008294166739115927,1.6272111988933297e-05,,,,
0.0001464466094067261,0.0001464466094067261,7.322330470336305e-05,39375,,,,,,,,,,,
,,,39479,53.980240646538455,0.0009945985689521193,2.312924809523693e-05,375,,,,,,,
,,,39479,,,,375,46.058882884187405,0.0008486456980455066,1.6773331910892596e-05,,,,
0.00014423216139535715,0.00014423216139535715,7.211608069767857e-05,39480,,,,,,,,,,,
,,,39584,56.097760148687534,0.0010336143614224837,2.32210964874464e-05,376,,,,,,,
,,,39584,,,,376,43.16484112837132,0.000795322301292422,1.570449689739988e-05,,,,
0.0001420317584890842,0.0001420317584890842,7.10158792445421e-05,39585,,,,,,,,,,,
,,,39689,52.3929256328645,0.0009653519182857414,2.1935422642381615e-05,377,,,,,,,
,,,39689,,,,377,45.43837514251716,0.0008372126976643105,1.632525996751222e-05,,,,
0.00013984548755604636,0.00013984548755604636,6.992274377802318e-05,39690,,,,,,,,,,,
,,,39794,51.564482240207155,0.000950087654864054,2.208926718140096e-05,378,,,,,,,
,,,39794,,,,378,39.43671385978129,0.0007266306837338626,1.458813200352181e-05,,,,
0.0001376734349064766,0.0001376734349064766,6.88367174532383e-05,39795,,,,,,,,,,,
,,,39899,53.91779837075874,0.000993448055405148,2.272743745025985e-05,379,,,,,,,
,,,39899,,,,379,46.313938849780925,0.0008533451639119728,1.6672142327897703e-05,,,,
0.000135515686289294,0.000135515686289294,6.7757843144647e-05,39900,,,,,,,,,,,
,,,40004,53.3552356920128,0.0009830827063714094,2.2739352597828343e-05,380,,,,,,,
,,,40004,,,,380,43.56856811228349,0.000802761065470517,1.5939558584223975e-05,,,,
0.00013337232688871993,0.00013337232688871993,6.668616344435997e-05,40005,,,,,,,,,,,
,,,40109,51.57225626550519,0.0009502308930998199,2.3061178504016823e-05,381,,,,,,,
,,,40109,,,,381,52.013821067252906,0.000958366827928152,1.8505835812244874e-05,,,,
0.00013124344132091294,0.00013124344132091294,6.562172066045647e-05,40110,,,,,,,,,,,
,,,40214,52.05819952444611,0.0009591845113895075,2.2863908246044272e-05,382,,,,,,,
,,,40214,,,,382,52.372914524419144,0.0009649832089286788,1.8954613453510725e-05,,,,
0.0001291291136306303,0.0001291291136306303,6.456455681531516e-05,40215,,,,,,,,,,,
,,,40319,49.86064676330969,0.000918694087389087,2.274728197718278e-05,383,,,,,,,
,,,40319,,,,383,43.334182430610454,0.0007984424544235352,1.583304156597952e-05,,,,
0.0001270294272879088,0.0001270294272879088,6.35147136439544e-05,40320,,,,,,,,,,,
,,,40424,50.26040665418598,0.0009260597569494266,2.2593114467971335e-05,384,,,,,,,
,,,40424,,,,384,42.93202164199929,0.0007910325477604574,1.5695163148505083e-05,,,,
0.00012494446518477006,0.00012494446518477006,6.247223259238503e-05,40425,,,,,,,,,,,
,,,40529,57.70304897416358,0.0010631921837784071,2.255940876916185e-05,385,,,,,,,
,,,40529,,,,385,41.017597154844886,0.0007557588284793856,1.492718157512139e-05,,,,
0.00012287430963194793,0.00012287430963194793,6.143715481597397e-05,40530,,,,,,,,,,,
,,,40634,45.584600149310255,0.0008399069276410486,2.146350523978637e-05,386,,,,,,,
,,,40634,,,,386,44.75841310257211,0.0008246842379210607,1.63706123759021e-05,,,,
0.00012081904235563893,0.00012081904235563893,6.0409521177819465e-05,40635,,,,,,,,,,,
,,,40739,56.84329979922782,0.0010473511039905627,2.2409458498912843e-05,387,,,,,,,
,,,40739,,,,387,43.18373982264511,0.0007956705141579934,1.5771620096340367e-05,,,,
0.00011877874449427604,0.00011877874449427604,5.938937224713802e-05,40740,,,,,,,,,,,
,,,40844,46.81079577559716,0.0008624998690683759,2.1497926723026166e-05,388,,,,,,,
,,,40844,,,,388,37.45871514564557,0.000690185594439977,1.3772984056327382e-05,,,,
0.00011675349659532489,0.00011675349659532489,5.8376748297662446e-05,40845,,,,,,,,,,,
,,,40949,51.95812837717609,0.0009573406770776173,2.2668459288126547e-05,389,,,,,,,
,,,40949,,,,389,46.02876214092829,0.0008480907163006591,1.658974301485736e-05,,,,
0.0001147433786121053,0.0001147433786121053,5.737168930605265e-05,40950,,,,,,,,,,,
,,,41054,48.14862190440087,0.0008871496286336896,2.1605980715192433e-05,390,,,,,,,
,,,41054,,,,390,45.235542888031084,0.0008334754658988916,1.6375311210242375e-05,,,,
0.00011274846990063301,0.00011274846990063301,5.6374234950316505e-05,41055,,,,,,,,,,,
,,,41159,38.786242944559206,0.0007146456048665579,2.203576447002394e-05,391,,,,,,,
,,,41159,,,,391,45.109362868162584,0.0008311505694981266,1.651741203124947e-05,,,,
0.0001107688492164882,0.0001107688492164882,5.53844246082441e-05,41160,,,,,,,,,,,
,,,41264,51.26333660395118,0.0009445389760275218,2.2412763461363097e-05,392,,,,,,,
,,,41264,,,,392,42.0258968573522,0.0007743369865086417,1.5478770835629552e-05,,,,
0.00010880459471170581,0.00010880459471170581,5.4402297355852904e-05,41265,,,,,,,,,,,
,,,41369,48.15416549612572,0.0008872517706087965,2.2554183200742623e-05,393,,,,,,,
,,,41369,,,,393,47.337671973410416,0.0008722076863378709,1.6821500608902307e-05,,,,
0.00010685578393169056,0.00010685578393169056,5.342789196584528e-05,41370,,,,,,,,,,,
,,,41474,51.88124825720706,0.0009559241428720226,2.1154478935294663e-05,394,,,,,,,
,,,41474,,,,394,43.38646970387475,0.0007994058596722004,1.595413153226196e-05,,,,
0.00010492249381215466,0.00010492249381215466,5.246124690607733e-05,41475,,,,,,,,,,,
,,,41579,50.314763899376196,0.0009270613019153405,2.2055318776019617e-05,395,,,,,,,
,,,41579,,,,395,43.61686239185127,0.0008036508988756923,1.6187153911662213e-05,,,,
0.00010300480067608218,0.00010300480067608218,5.150240033804109e-05,41580,,,,,,,,,,,
,,,41684,51.93162050856566,0.0009568522633938299,2.1913549912723703e-05,396,,,,,,,
,,,41684,,,,396,43.210882640066394,0.0007961706269222424,1.5793550046275006e-05,,,,
0.00010110278023071442,0.00010110278023071442,5.055139011535721e-05,41685,,,,,,,,,,,
,,,41789,43.72618397078178,0.000805665174556155,2.150829929949303e-05,397,,,,,,,
,,,41789,,,,397,39.14736202703064,0.0007212993084874665,1.457357583124616e-05,,,,
9.921650756456149e-05,9.921650756456149e-05,4.960825378228074e-05,41790,,,,,,,,,,,
,,,41894,49.94876467939119,0.0009203176806184611,2.2049383136815485e-05,398,,,,,,,
,,,41894,,,,398,45.10641390910319,0.0008310962342372011,1.6833951360892076e-05,,,,
9.734605714443892e-05,9.734605714443892e-05,4.867302857221946e-05,41895,,,,,,,,,,,
,,,41999,52.588982877411404,0.0009689643189072186,2.264334113534734e-05,399,,,,,,,
,,,41999,,,,399,48.459874862987824,0.0008928845372499694,1.7485413303134775e-05,,,,
9.549150281252619e-05,9.549150281252619e-05,4.7745751406263096e-05,42000,,,,,,,,,,,
,,,42104,48.01064954674381,0.0008846074556489628,2.1650408038544303e-05,400,,,,,,,
,,,42104,,,,400,41.54580370845726,0.0007654911578658743,1.5510640404466438e-05,,,,
9.365291778345289e-05,9.365291778345289e-05,4.6826458891726446e-05,42105,,,,,,,,,,,
,,,42209,54.74858568281997,0.0010087555060904882,2.2081673795963036e-05,401,,,,,,,
,,,42209,,,,401,40.40343941999823,0.000744442828460247,1.4904092389010355e-05,,,,
9.18303746414079e-05,9.18303746414079e-05,4.591518732070395e-05,42210,,,,,,,,,,,
,,,42314,49.25507493665765,0.0009075362847381187,2.2246235611157534e-05,402,,,,,,,
,,,42314,,,,402,47.33240498934055,0.0008721106409235536,1.7294298895530045e-05,,,,
9.00239453372738e-05,9.00239453372738e-05,4.50119726686369e-05,42315,,,,,,,,,,,
,,,42419,46.92524516874006,0.000864608625925959,2.1676450426608342e-05,403,,,,,,,
,,,42419,,,,403,40.83593554127033,0.0007524116707281288,1.5227664306590443e-05,,,,
8.823370118578614e-05,8.823370118578614e-05,4.411685059289307e-05,42420,,,,,,,,,,,
,,,42524,50.6619714008659,0.0009334586814004069,2.1969462298751542e-05,404,,,,,,,
,,,42524,,,,404,39.418660711525405,0.0007262980502515859,1.4402573453413121e-05,,,,
8.645971286271902e-05,8.645971286271902e-05,4.322985643135951e-05,42525,,,,,,,,,,,
,,,42629,45.87935038188119,0.0008453377696677252,2.1637188369399136e-05,405,,,,,,,
,,,42629,,,,405,42.72659765341027,0.0007872475626875503,1.5768648894112602e-05,,,,
8.47020504020936e-05,8.47020504020936e-05,4.23510252010468e-05,42630,,,,,,,,,,,
,,,42734,46.83434618860258,0.000862933790940396,2.1616328273368843e-05,406,,,,,,,
,,,42734,,,,406,43.96961812043389,0.0008101505057436064,1.6292104471310067e-05,,,,
8.29607831934142e-05,8.29607831934142e-05,4.14803915967071e-05,42735,,,,,,,,,,,
,,,42839,45.648788176042544,0.0008410896070579451,2.1850213892865604e-05,407,,,,,,,
,,,42839,,,,407,37.34484067588808,0.0006880874306803419,1.3938161553335874e-05,,,,
8.123597997892905e-05,8.123597997892905e-05,4.0617989989464525e-05,42840,,,,,,,,,,,
,,,42944,43.819209530678584,0.0008073791922715477,2.1656706869160892e-05,408,,,,,,,
,,,42944,,,,408,47.249347886057706,0.0008705802943545674,1.7120551406360275e-05,,,,
7.952770885091536e-05,7.952770885091536e-05,3.976385442545768e-05,42945,,,,,,,,,,,
,,,43049,53.046496189382374,0.0009773941087694478,2.232520612460062e-05,409,,,,,,,
,,,43049,,,,409,42.91793002411102,0.0007907729064024711,1.602302724178812e-05,,,,
7.783603724899233e-05,7.783603724899233e-05,3.891801862449617e-05,43050,,,,,,,,,,,
,,,43154,47.02038512924016,0.0008663616019673806,2.250137751454114e-05,410,,,,,,,
,,,43154,,,,410,44.46373204295156,0.0008192546704221857,1.644476304259877e-05,,,,
7.616103195745825e-05,7.616103195745825e-05,3.8080515978729125e-05,43155,,,,,,,,,,,
,,,43259,46.05582651959148,0.0008485893838124302,2.1939472597832367e-05,411,,,,,,,
,,,43259,,,,411,40.74347155250012,0.0007507080000921899,1.4845145987795533e-05,,,,
7.450275910265401e-05,7.450275910265401e-05,3.7251379551327006e-05,43260,,,,,,,,,,,
,,,43364,46.587423254977665,0.0008583841780916329,2.1946761049519384e-05,412,,,,,,,
,,,43364,,,,412,36.55188927011953,0.0006734771154246141,1.3431763702354483e-05,,,,
7.286128415035225e-05,7.286128415035225e-05,3.6430642075176124e-05,43365,,,,,,,,,,,
,,,43469,46.03374952465707,0.0008481826100132484,2.1501382046210043e-05,413,,,,,,,
,,,43469,,,,413,45.56138886923743,0.0008394792543726918,1.6793305737840342e-05,,,,
7.123667190317384e-05,7.123667190317384e-05,3.561833595158692e-05,43470,,,,,,,,,,,
,,,43574,52.67408715620392,0.0009705323851641475,2.2358532862398928e-05,414,,,,,,,
,,,43574,,,,414,40.98459321076786,0.0007551507230846046,1.5251123968726835e-05,,,,
6.962898649802811e-05,6.962898649802811e-05,3.481449324901406e-05,43575,,,,,,,,,,,
,,,43679,48.50686253888173,0.0008937502961766197,2.2126374381070685e-05,415,,,,,,,
,,,43679,,,,415,42.45432629364739,0.0007822308991539434,1.552395712087908e-05,,,,
6.803829140358213e-05,6.803829140358213e-05,3.401914570179107e-05,43680,,,,,,,,,,,
,,,43784,49.49249092254066,0.0009119107298494662,2.165107787331275e-05,416,,,,,,,
,,,43784,,,,416,39.64946570152408,0.0007305506862163428,1.4733416380948822e-05,,,,
6.646464941775488e-05,6.646464941775488e-05,3.323232470887744e-05,43785,,,,,,,,,,,
,,,43889,44.56712488583223,0.0008211597077532036,2.1408293161808803e-05,417,,,,,,,
,,,43889,,,,417,44.83316280289578,0.0008260615186460268,1.6267419187084358e-05,,,,
6.490812266523705e-05,6.490812266523705e-05,3.245406133261853e-05,43890,,,,,,,,,,,
,,,43994,54.36044170259396,0.001001603862402791,2.1332600845189522e-05,418,,,,,,,
